INFO  2019-04-29 21:51:34,463 [136  ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://10.211.55.7:3001/api/services/app/Dic/GetAllItem  
INFO  2019-04-29 21:51:34,464 [136  ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
INFO  2019-04-29 21:51:34,464 [131  ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://10.211.55.7:3001/api/services/app/ChkResult/GetAll?skipCount=0  
INFO  2019-04-29 21:51:34,465 [131  ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2019-04-29 21:51:34,560 [135  ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'zh-CN'.
WARN  2019-04-29 21:51:34,560 [135  ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN'.
WARN  2019-04-29 21:51:34,560 [135  ] calization.RequestLocalizationMiddleware - AbpLocalizationHeaderRequestCultureProvider returned the following unsupported cultures 'zh-CN'.
WARN  2019-04-29 21:51:34,560 [135  ] calization.RequestLocalizationMiddleware - AbpLocalizationHeaderRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN'.
WARN  2019-04-29 21:51:34,561 [133  ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'zh-CN'.
WARN  2019-04-29 21:51:34,561 [133  ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN'.
WARN  2019-04-29 21:51:34,561 [133  ] calization.RequestLocalizationMiddleware - AbpLocalizationHeaderRequestCultureProvider returned the following unsupported cultures 'zh-CN'.
WARN  2019-04-29 21:51:34,561 [133  ] calization.RequestLocalizationMiddleware - AbpLocalizationHeaderRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN'.
WARN  2019-04-29 21:51:34,561 [136  ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'zh-CN'.
WARN  2019-04-29 21:51:34,561 [136  ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN'.
WARN  2019-04-29 21:51:34,561 [136  ] calization.RequestLocalizationMiddleware - AbpLocalizationHeaderRequestCultureProvider returned the following unsupported cultures 'zh-CN'.
WARN  2019-04-29 21:51:34,561 [136  ] calization.RequestLocalizationMiddleware - AbpLocalizationHeaderRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN'.
INFO  2019-04-29 21:51:34,564 [135  ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetAll", controller = "ChkResult"}. Executing action MyERP.UGIS.ChkResultAppService.GetAll (MyERP.Application)
INFO  2019-04-29 21:51:34,565 [133  ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetAllItem", controller = "Dic"}. Executing action MyERP.UGIS.DicAppService.GetAllItem (MyERP.Application)
INFO  2019-04-29 21:51:34,565 [136  ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetAllItem", controller = "CompanyInfo"}. Executing action MyERP.UGIS.CompanyInfoAppService.GetAllItem (MyERP.Application)
INFO  2019-04-29 21:51:34,565 [135  ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method MyERP.UGIS.ChkResultAppService.GetAll (MyERP.Application) with arguments (MyERP.UGIS.Dto.GetAllChkResultInput) - Validation state: Valid
INFO  2019-04-29 21:51:34,566 [133  ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method MyERP.UGIS.DicAppService.GetAllItem (MyERP.Application) with arguments (MyERP.UGIS.Dto.GetAllDicInput) - Validation state: Valid
INFO  2019-04-29 21:51:34,566 [136  ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method MyERP.UGIS.CompanyInfoAppService.GetAllItem (MyERP.Application) with arguments (MyERP.UGIS.Dto.CompanyInfoGetAllDto) - Validation state: Valid
INFO  2019-04-29 21:51:34,627 [125  ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method MyERP.UGIS.CompanyInfoAppService.GetAllItem (MyERP.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 60.6354ms.
INFO  2019-04-29 21:51:34,628 [135  ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method MyERP.UGIS.DicAppService.GetAllItem (MyERP.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 62.7725ms.
INFO  2019-04-29 21:51:34,657 [133  ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method MyERP.UGIS.ChkResultAppService.GetAll (MyERP.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 92.0258ms.
INFO  2019-04-29 21:51:34,749 [135  ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-04-29 21:51:34,750 [135  ] ore.Mvc.Internal.ControllerActionInvoker - Executed action MyERP.UGIS.CompanyInfoAppService.GetAllItem (MyERP.Application) in 184.9703ms
INFO  2019-04-29 21:51:34,750 [135  ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 288.3069ms 200 application/json; charset=utf-8
INFO  2019-04-29 21:51:34,757 [133  ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-04-29 21:51:34,757 [133  ] ore.Mvc.Internal.ControllerActionInvoker - Executed action MyERP.UGIS.DicAppService.GetAllItem (MyERP.Application) in 192.5883ms
INFO  2019-04-29 21:51:34,757 [133  ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 294.0852ms 200 application/json; charset=utf-8
INFO  2019-04-29 21:51:34,785 [137  ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-04-29 21:51:34,786 [137  ] ore.Mvc.Internal.ControllerActionInvoker - Executed action MyERP.UGIS.ChkResultAppService.GetAll (MyERP.Application) in 221.9714ms
INFO  2019-04-29 21:51:34,786 [137  ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 321.3996ms 200 application/json; charset=utf-8
INFO  2019-04-29 21:51:35,244 [137  ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://10.211.55.7:3001/api/services/app/CompanyInfo/GetAll?skipCount=0  
INFO  2019-04-29 21:51:35,244 [137  ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2019-04-29 21:51:35,340 [137  ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'zh-CN'.
WARN  2019-04-29 21:51:35,340 [137  ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN'.
WARN  2019-04-29 21:51:35,340 [137  ] calization.RequestLocalizationMiddleware - AbpLocalizationHeaderRequestCultureProvider returned the following unsupported cultures 'zh-CN'.
WARN  2019-04-29 21:51:35,340 [137  ] calization.RequestLocalizationMiddleware - AbpLocalizationHeaderRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN'.
INFO  2019-04-29 21:51:35,343 [137  ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetAll", controller = "CompanyInfo"}. Executing action MyERP.UGIS.CompanyInfoAppService.GetAll (MyERP.Application)
INFO  2019-04-29 21:51:35,345 [137  ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method MyERP.UGIS.CompanyInfoAppService.GetAll (MyERP.Application) with arguments (MyERP.UGIS.Dto.CompanyInfoGetAllDto) - Validation state: Valid
INFO  2019-04-29 21:51:35,440 [137  ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method MyERP.UGIS.CompanyInfoAppService.GetAll (MyERP.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 94.5203ms.
INFO  2019-04-29 21:51:35,570 [127  ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-04-29 21:51:35,570 [127  ] ore.Mvc.Internal.ControllerActionInvoker - Executed action MyERP.UGIS.CompanyInfoAppService.GetAll (MyERP.Application) in 226.3915ms
INFO  2019-04-29 21:51:35,570 [127  ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 326.1338ms 200 application/json; charset=utf-8
INFO  2019-04-29 21:51:48,949 [127  ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://10.211.55.7:3001/api/services/app/CompanyInfo/GetAll?skipCount=0  
INFO  2019-04-29 21:51:48,950 [127  ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2019-04-29 21:51:49,046 [128  ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'zh-CN'.
WARN  2019-04-29 21:51:49,046 [128  ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN'.
WARN  2019-04-29 21:51:49,046 [128  ] calization.RequestLocalizationMiddleware - AbpLocalizationHeaderRequestCultureProvider returned the following unsupported cultures 'zh-CN'.
WARN  2019-04-29 21:51:49,046 [128  ] calization.RequestLocalizationMiddleware - AbpLocalizationHeaderRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN'.
INFO  2019-04-29 21:51:49,052 [128  ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetAll", controller = "CompanyInfo"}. Executing action MyERP.UGIS.CompanyInfoAppService.GetAll (MyERP.Application)
INFO  2019-04-29 21:51:49,054 [128  ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method MyERP.UGIS.CompanyInfoAppService.GetAll (MyERP.Application) with arguments (MyERP.UGIS.Dto.CompanyInfoGetAllDto) - Validation state: Valid
INFO  2019-04-29 21:51:49,150 [131  ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method MyERP.UGIS.CompanyInfoAppService.GetAll (MyERP.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 95.8475ms.
INFO  2019-04-29 21:51:49,278 [125  ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-04-29 21:51:49,278 [125  ] ore.Mvc.Internal.ControllerActionInvoker - Executed action MyERP.UGIS.CompanyInfoAppService.GetAll (MyERP.Application) in 226.608ms
INFO  2019-04-29 21:51:49,278 [125  ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 329.5537ms 200 application/json; charset=utf-8
INFO  2019-04-29 21:51:51,911 [125  ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://10.211.55.7:3001/api/services/app/CompanyInfo/GetAllItem  
INFO  2019-04-29 21:51:51,912 [125  ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
INFO  2019-04-29 21:51:51,913 [137  ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://10.211.55.7:3001/api/services/app/ChkResult/GetAll?skipCount=0  
INFO  2019-04-29 21:51:51,913 [127  ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://10.211.55.7:3001/api/services/app/Dic/GetAllItem  
INFO  2019-04-29 21:51:51,913 [127  ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
INFO  2019-04-29 21:51:51,913 [137  ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2019-04-29 21:51:52,005 [127  ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'zh-CN'.
WARN  2019-04-29 21:51:52,005 [125  ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'zh-CN'.
WARN  2019-04-29 21:51:52,005 [127  ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN'.
WARN  2019-04-29 21:51:52,005 [127  ] calization.RequestLocalizationMiddleware - AbpLocalizationHeaderRequestCultureProvider returned the following unsupported cultures 'zh-CN'.
WARN  2019-04-29 21:51:52,005 [125  ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN'.
WARN  2019-04-29 21:51:52,005 [127  ] calization.RequestLocalizationMiddleware - AbpLocalizationHeaderRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN'.
WARN  2019-04-29 21:51:52,005 [125  ] calization.RequestLocalizationMiddleware - AbpLocalizationHeaderRequestCultureProvider returned the following unsupported cultures 'zh-CN'.
WARN  2019-04-29 21:51:52,005 [125  ] calization.RequestLocalizationMiddleware - AbpLocalizationHeaderRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN'.
WARN  2019-04-29 21:51:52,006 [133  ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'zh-CN'.
WARN  2019-04-29 21:51:52,006 [133  ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN'.
WARN  2019-04-29 21:51:52,006 [133  ] calization.RequestLocalizationMiddleware - AbpLocalizationHeaderRequestCultureProvider returned the following unsupported cultures 'zh-CN'.
WARN  2019-04-29 21:51:52,006 [133  ] calization.RequestLocalizationMiddleware - AbpLocalizationHeaderRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN'.
INFO  2019-04-29 21:51:52,010 [125  ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetAllItem", controller = "Dic"}. Executing action MyERP.UGIS.DicAppService.GetAllItem (MyERP.Application)
INFO  2019-04-29 21:51:52,010 [127  ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetAll", controller = "ChkResult"}. Executing action MyERP.UGIS.ChkResultAppService.GetAll (MyERP.Application)
INFO  2019-04-29 21:51:52,011 [133  ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetAllItem", controller = "CompanyInfo"}. Executing action MyERP.UGIS.CompanyInfoAppService.GetAllItem (MyERP.Application)
INFO  2019-04-29 21:51:52,012 [125  ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method MyERP.UGIS.DicAppService.GetAllItem (MyERP.Application) with arguments (MyERP.UGIS.Dto.GetAllDicInput) - Validation state: Valid
INFO  2019-04-29 21:51:52,012 [127  ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method MyERP.UGIS.ChkResultAppService.GetAll (MyERP.Application) with arguments (MyERP.UGIS.Dto.GetAllChkResultInput) - Validation state: Valid
INFO  2019-04-29 21:51:52,012 [133  ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method MyERP.UGIS.CompanyInfoAppService.GetAllItem (MyERP.Application) with arguments (MyERP.UGIS.Dto.CompanyInfoGetAllDto) - Validation state: Valid
INFO  2019-04-29 21:51:52,074 [127  ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method MyERP.UGIS.CompanyInfoAppService.GetAllItem (MyERP.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 62.6655ms.
INFO  2019-04-29 21:51:52,077 [125  ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method MyERP.UGIS.DicAppService.GetAllItem (MyERP.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 65.0019ms.
INFO  2019-04-29 21:51:52,105 [133  ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method MyERP.UGIS.ChkResultAppService.GetAll (MyERP.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 92.7649ms.
INFO  2019-04-29 21:51:52,198 [125  ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-04-29 21:51:52,199 [125  ] ore.Mvc.Internal.ControllerActionInvoker - Executed action MyERP.UGIS.CompanyInfoAppService.GetAllItem (MyERP.Application) in 187.9263ms
INFO  2019-04-29 21:51:52,199 [125  ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 287.6164ms 200 application/json; charset=utf-8
INFO  2019-04-29 21:51:52,207 [128  ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-04-29 21:51:52,208 [128  ] ore.Mvc.Internal.ControllerActionInvoker - Executed action MyERP.UGIS.DicAppService.GetAllItem (MyERP.Application) in 197.4949ms
INFO  2019-04-29 21:51:52,208 [128  ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 295.3212ms 200 application/json; charset=utf-8
INFO  2019-04-29 21:51:52,229 [133  ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-04-29 21:51:52,229 [133  ] ore.Mvc.Internal.ControllerActionInvoker - Executed action MyERP.UGIS.ChkResultAppService.GetAll (MyERP.Application) in 219.0235ms
INFO  2019-04-29 21:51:52,230 [133  ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 316.9492ms 200 application/json; charset=utf-8
INFO  2019-04-29 21:51:52,449 [128  ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://10.211.55.7:3001/api/services/app/CompanyInfo/GetAll?skipCount=0  
INFO  2019-04-29 21:51:52,450 [128  ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
